workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,1,198,10,18,0,julia-precompile-6c95ff9d77-nxgp7,unknown,,9.521958,1.438944,2576.048136,18,baseline,200,200,
lusearch,1,199,10,19,0,julia-precompile-6c95ff9d77-nxgp7,unknown,,5.186750,1.195766,2584.816217,19,baseline,200,200,
lusearch,1,200,10,20,0,julia-precompile-6c95ff9d77-nxgp7,unknown,,6.967292,1.298063,2591.180086,20,baseline,200,200,
lusearch,1,201,11,1,1,julia-precompile-6c95ff9d77-hjcqb,unknown,3258.568250,818.009000,32.101376,2632.504940,1,baseline,200,199,
lusearch,1,202,11,2,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,9.739292,1.481488,2695.284843,2,baseline,200,198,
lusearch,1,203,11,3,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,8.701625,1.430402,2704.587936,3,baseline,200,198,
lusearch,1,204,11,4,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,8.645250,1.609494,2714.024067,4,baseline,200,198,
lusearch,1,205,11,5,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,11.368416,1.499280,2721.155882,5,baseline,200,197,
lusearch,1,206,11,6,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,8.834041,1.890591,2734.283924,6,baseline,200,198,
lusearch,1,207,11,7,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,7.486833,1.589034,2741.916895,7,baseline,200,199,
lusearch,1,208,11,8,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,13.596917,7.917047,2755.095005,8,baseline,200,199,
lusearch,1,209,11,9,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,6.783250,1.420777,2762.577057,9,baseline,200,199,
lusearch,1,210,11,10,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,6.581042,1.345231,2769.177914,10,baseline,200,200,
lusearch,1,211,11,11,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,9.512916,1.624078,2779.034853,11,baseline,200,200,
lusearch,1,212,11,12,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,13.859375,1.650204,2786.324024,12,baseline,200,200,
lusearch,1,213,11,13,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,22.479083,1.663246,2815.691948,13,baseline,200,200,
lusearch,1,214,11,14,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,6.992500,1.644079,2822.418928,14,baseline,200,200,
lusearch,1,215,11,15,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,5.496625,1.221767,2828.744888,15,baseline,200,199,
lusearch,1,216,11,16,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,5.246208,1.299437,2834.053040,16,baseline,200,200,
lusearch,1,217,11,17,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,5.353333,1.425526,2839.192867,17,baseline,200,200,
lusearch,1,218,11,18,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,6.187625,1.277561,2845.556021,18,baseline,200,200,
lusearch,1,219,11,19,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,5.046000,1.270978,2850.811958,19,baseline,200,200,
lusearch,1,220,11,20,0,julia-precompile-6c95ff9d77-hjcqb,unknown,,5.387750,1.425360,2856.106043,20,baseline,200,199,
lusearch,1,221,12,1,1,julia-precompile-6c95ff9d77-r49t8,unknown,2954.008292,731.564375,26.166841,2373.638153,1,baseline,200,199,
lusearch,1,222,12,2,0,julia-precompile-6c95ff9d77-r49t8,unknown,,6.236750,1.184807,2400.674105,2,baseline,200,199,
lusearch,1,223,12,3,0,julia-precompile-6c95ff9d77-r49t8,unknown,,4.993792,1.173890,2406.200171,3,baseline,200,197,
lusearch,1,224,12,4,0,julia-precompile-6c95ff9d77-r49t8,unknown,,7.078959,1.276103,2412.634134,4,baseline,200,199,
lusearch,1,225,12,5,0,julia-precompile-6c95ff9d77-r49t8,unknown,,5.601917,1.405734,2419.145107,5,baseline,200,198,
lusearch,1,226,12,6,0,julia-precompile-6c95ff9d77-r49t8,unknown,,5.644208,1.386566,2424.233198,6,baseline,200,199,
lusearch,1,227,12,7,0,julia-precompile-6c95ff9d77-r49t8,unknown,,6.375250,1.821880,2431.052208,7,baseline,200,198,
lusearch,1,228,12,8,0,julia-precompile-6c95ff9d77-r49t8,unknown,,12.496334,7.454567,2443.057060,8,baseline,200,198,
lusearch,1,229,12,9,0,julia-precompile-6c95ff9d77-r49t8,unknown,,6.886792,1.347315,2450.635195,9,baseline,200,199,
lusearch,1,230,12,10,0,julia-precompile-6c95ff9d77-r49t8,unknown,,4.916166,1.208225,2455.989122,10,baseline,200,199,
lusearch,1,231,12,11,0,julia-precompile-6c95ff9d77-r49t8,unknown,,6.684125,1.197225,2461.826086,11,baseline,200,200,
lusearch,1,232,12,12,0,julia-precompile-6c95ff9d77-r49t8,unknown,,5.779250,1.229309,2468.320131,12,baseline,200,198,
lusearch,1,233,12,13,0,julia-precompile-6c95ff9d77-r49t8,unknown,,5.028416,1.186432,2473.633051,13,baseline,200,199,
lusearch,1,234,12,14,0,julia-precompile-6c95ff9d77-r49t8,unknown,,6.219583,1.207267,2479.278088,14,baseline,200,199,
lusearch,1,235,12,15,0,julia-precompile-6c95ff9d77-r49t8,unknown,,5.160875,1.183599,2485.110044,15,baseline,200,198,
lusearch,1,236,12,16,0,julia-precompile-6c95ff9d77-r49t8,unknown,,5.214375,1.216516,2490.272045,16,baseline,200,199,
lusearch,1,237,12,17,0,julia-precompile-6c95ff9d77-r49t8,unknown,,8.568458,1.516532,2496.484041,17,baseline,200,200,
lusearch,1,238,12,18,0,julia-precompile-6c95ff9d77-r49t8,unknown,,5.334250,1.236768,2504.675150,18,baseline,200,200,
lusearch,1,239,12,19,0,julia-precompile-6c95ff9d77-r49t8,unknown,,6.490541,1.385150,2510.498047,19,baseline,200,195,
lusearch,1,240,12,20,0,julia-precompile-6c95ff9d77-r49t8,unknown,,6.094833,1.204016,2517.368078,20,baseline,200,200,
lusearch,1,241,13,1,1,julia-precompile-6c95ff9d77-gxdqt,unknown,4223.641791,791.364875,25.874452,2699.012995,1,baseline,200,200,
lusearch,1,242,13,2,0,julia-precompile-6c95ff9d77-gxdqt,unknown,,6.294917,1.231642,2727.818966,2,baseline,200,199,
lusearch,1,243,13,3,0,julia-precompile-6c95ff9d77-gxdqt,unknown,,7.181292,1.238852,2734.454155,3,baseline,200,199,
lusearch,1,244,13,4,0,julia-precompile-6c95ff9d77-gxdqt,unknown,,5.374334,1.227768,2740.558147,4,baseline,200,197,
lusearch,1,245,13,5,0,julia-precompile-6c95ff9d77-gxdqt,unknown,,6.458250,1.507072,2746.941090,5,baseline,200,198,
lusearch,1,246,13,6,0,julia-precompile-6c95ff9d77-gxdqt,unknown,,6.269291,1.576951,2753.588200,6,baseline,200,199,
lusearch,1,247,13,7,0,julia-precompile-6c95ff9d77-gxdqt,unknown,,9.064375,2.509871,2760.390997,7,baseline,200,199,
lusearch,1,248,13,8,0,julia-precompile-6c95ff9d77-gxdqt,unknown,,14.504959,7.421940,2776.950121,8,baseline,200,198,
lusearch,1,249,13,9,0,julia-precompile-6c95ff9d77-gxdqt,unknown,,6.595125,1.263061,2783.795118,9,baseline,200,198,
lusearch,1,250,14,1,1,julia-precompile-6c95ff9d77-987xg,unknown,3071.905875,742.107000,29.161068,2374.452114,1,baseline,200,200,
lusearch,1,251,14,2,0,julia-precompile-6c95ff9d77-987xg,unknown,,7.126958,1.213725,2403.265953,2,baseline,200,198,
lusearch,1,252,14,3,0,julia-precompile-6c95ff9d77-987xg,unknown,,5.992041,1.186890,2409.739017,3,baseline,200,198,
lusearch,1,253,14,4,0,julia-precompile-6c95ff9d77-987xg,unknown,,7.501916,1.406942,2416.506052,4,baseline,200,198,
lusearch,1,254,14,5,0,julia-precompile-6c95ff9d77-987xg,unknown,,6.256917,1.521282,2423.542023,5,baseline,200,198,
lusearch,1,255,14,6,0,julia-precompile-6c95ff9d77-987xg,unknown,,5.939084,1.633412,2429.291964,6,baseline,200,199,
lusearch,1,256,14,7,0,julia-precompile-6c95ff9d77-987xg,unknown,,6.961708,1.496488,2436.562061,7,baseline,200,199,
lusearch,1,257,14,8,0,julia-precompile-6c95ff9d77-987xg,unknown,,12.351417,7.718412,2448.812008,8,baseline,200,199,
lusearch,1,258,14,9,0,julia-precompile-6c95ff9d77-987xg,unknown,,5.936083,1.198641,2455.011129,9,baseline,200,199,
lusearch,1,259,14,10,0,julia-precompile-6c95ff9d77-987xg,unknown,,5.170458,1.225309,2460.611105,10,baseline,200,198,
lusearch,1,260,14,11,0,julia-precompile-6c95ff9d77-987xg,unknown,,6.921916,1.233060,2467.015028,11,baseline,200,198,
lusearch,1,261,15,1,1,julia-precompile-6c95ff9d77-hhx5v,unknown,4248.604917,709.411916,27.022966,3574.606180,1,baseline,200,198,
lusearch,1,262,15,2,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,7.140583,1.420651,3602.097034,2,baseline,200,199,
lusearch,1,263,15,3,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,5.122000,1.194265,3608.083010,3,baseline,200,199,
lusearch,1,264,15,4,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,7.542125,1.384358,3613.570213,4,baseline,200,198,
lusearch,1,265,15,5,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,8.135625,1.564659,3623.174191,5,baseline,200,199,
lusearch,1,266,15,6,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,5.921000,1.654163,3629.810095,6,baseline,200,198,
lusearch,1,267,15,7,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,8.964667,2.081558,3638.566017,7,baseline,200,198,
lusearch,1,268,15,8,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,18.148708,10.633386,3655.699015,8,baseline,200,200,
lusearch,1,269,15,9,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,12.209792,3.156527,3667.242050,9,baseline,200,199,
lusearch,1,270,15,10,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,8.561833,1.372107,3677.606106,10,baseline,200,200,
lusearch,1,271,15,11,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,11.533000,1.421319,3689.118147,11,baseline,200,200,
lusearch,1,272,15,12,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,6.691667,1.236643,3696.755171,12,baseline,200,200,
lusearch,1,273,15,13,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,8.885083,1.251518,3705.644131,13,baseline,200,199,
lusearch,1,274,15,14,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,5.921000,1.222392,3711.649179,14,baseline,200,199,
lusearch,1,275,15,15,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,7.500666,1.256144,3718.433142,15,baseline,200,199,
lusearch,1,276,15,16,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,19.097792,10.571925,3735.359192,16,baseline,200,201,
lusearch,1,277,15,17,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,9.067958,1.760335,3746.807098,17,baseline,200,199,
lusearch,1,278,15,18,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,10.591084,1.321063,3756.278038,18,baseline,200,200,
lusearch,1,279,15,19,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,31.781125,2.228566,3789.406061,19,baseline,200,200,
lusearch,1,280,15,20,0,julia-precompile-6c95ff9d77-hhx5v,unknown,,13.449000,3.168278,3802.362204,20,baseline,200,200,
lusearch,1,281,16,1,1,julia-precompile-6c95ff9d77-dq42g,unknown,3150.563500,841.202500,26.894252,2573.601007,1,baseline,200,199,
lusearch,1,282,16,2,0,julia-precompile-6c95ff9d77-dq42g,unknown,,7.062959,1.257560,2600.867033,2,baseline,200,198,
lusearch,1,283,16,3,0,julia-precompile-6c95ff9d77-dq42g,unknown,,5.651958,1.256894,2607.367039,3,baseline,200,199,
lusearch,1,284,16,4,0,julia-precompile-6c95ff9d77-dq42g,unknown,,5.107583,1.334105,2612.616062,4,baseline,200,199,
lusearch,1,285,16,5,0,julia-precompile-6c95ff9d77-dq42g,unknown,,6.965500,1.534782,2619.246006,5,baseline,200,198,
lusearch,1,286,16,6,0,julia-precompile-6c95ff9d77-dq42g,unknown,,5.583125,1.484321,2625.264168,6,baseline,200,199,
lusearch,1,287,16,7,0,julia-precompile-6c95ff9d77-dq42g,unknown,,6.534500,2.000013,2631.561041,7,baseline,200,198,
lusearch,1,288,16,8,0,julia-precompile-6c95ff9d77-dq42g,unknown,,13.007500,7.795166,2644.570112,8,baseline,200,199,
lusearch,1,289,16,9,0,julia-precompile-6c95ff9d77-dq42g,unknown,,8.085916,1.220225,2651.318073,9,baseline,200,198,
lusearch,1,290,16,10,0,julia-precompile-6c95ff9d77-dq42g,unknown,,5.267250,1.240685,2658.549070,10,baseline,200,200,
lusearch,1,291,16,11,0,julia-precompile-6c95ff9d77-dq42g,unknown,,4.919458,1.235309,2663.360119,11,baseline,200,199,
lusearch,1,292,16,12,0,julia-precompile-6c95ff9d77-dq42g,unknown,,5.980125,1.459279,2669.389009,12,baseline,200,199,
lusearch,1,293,16,13,0,julia-precompile-6c95ff9d77-dq42g,unknown,,5.213417,1.278812,2674.942017,13,baseline,200,200,
lusearch,1,294,16,14,0,julia-precompile-6c95ff9d77-dq42g,unknown,,5.481250,1.196515,2679.752111,14,baseline,200,200,
lusearch,1,295,16,15,0,julia-precompile-6c95ff9d77-dq42g,unknown,,6.057584,1.253477,2686.369181,15,baseline,200,200,
lusearch,1,296,16,16,0,julia-precompile-6c95ff9d77-dq42g,unknown,,4.894834,1.233851,2691.708088,16,baseline,200,200,
lusearch,1,297,16,17,0,julia-precompile-6c95ff9d77-dq42g,unknown,,5.098458,1.216892,2696.465969,17,baseline,200,200,
lusearch,1,298,16,18,0,julia-precompile-6c95ff9d77-dq42g,unknown,,6.063042,1.230185,2702.659130,18,baseline,200,200,
lusearch,1,299,16,19,0,julia-precompile-6c95ff9d77-dq42g,unknown,,4.952209,1.343898,2708.022118,19,baseline,200,199,
lusearch,1,300,16,20,0,julia-precompile-6c95ff9d77-dq42g,unknown,,7.398625,2.236733,2714.704037,20,baseline,200,200,
lusearch,1,301,17,1,1,julia-precompile-6c95ff9d77-nv6wd,unknown,2933.727125,719.793708,28.077933,2029.042959,1,baseline,200,200,
lusearch,1,302,17,2,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,6.059292,1.189474,2054.520845,2,baseline,200,198,
lusearch,1,303,17,3,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,5.962000,1.491363,2060.510874,3,baseline,200,199,
lusearch,1,304,17,4,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,8.781709,1.509156,2069.390059,4,baseline,200,198,
lusearch,1,305,17,5,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,6.324875,1.885091,2075.906992,5,baseline,200,198,
lusearch,1,306,17,6,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,7.007584,2.208898,2082.941055,6,baseline,200,199,
lusearch,1,307,17,7,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,5.812250,1.929759,2089.386940,7,baseline,200,199,
lusearch,1,308,17,8,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,12.994000,8.674709,2101.723909,8,baseline,200,199,
lusearch,1,309,17,9,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,5.303041,1.243643,2107.777834,9,baseline,200,199,
lusearch,1,310,17,10,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,7.109667,1.270436,2114.259005,10,baseline,200,200,
lusearch,1,311,17,11,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,5.224625,1.189391,2120.245934,11,baseline,200,199,
lusearch,1,312,17,12,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,6.356959,1.296021,2126.158953,12,baseline,200,200,
lusearch,1,313,17,13,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,6.216292,1.344314,2132.613897,13,baseline,200,200,
lusearch,1,314,17,14,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,5.046666,1.213517,2138.238907,14,baseline,200,200,
lusearch,1,315,17,15,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,5.360625,1.161931,2142.959833,15,baseline,200,200,
lusearch,1,316,17,16,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,8.363125,1.206058,2151.976824,16,baseline,200,200,
lusearch,1,317,17,17,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,4.918417,1.193725,2157.184839,17,baseline,200,199,
lusearch,1,318,17,18,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,6.485875,1.239976,2163.275957,18,baseline,200,199,
lusearch,1,319,17,19,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,5.057959,1.235518,2168.851852,19,baseline,200,199,
lusearch,1,320,17,20,0,julia-precompile-6c95ff9d77-nv6wd,unknown,,5.058416,1.282520,2174.078941,20,baseline,200,198,
lusearch,1,321,18,1,1,julia-precompile-6c95ff9d77-zps7t,unknown,4551.270792,772.929125,24.772774,3977.300167,1,baseline,200,200,
lusearch,1,322,18,2,0,julia-precompile-6c95ff9d77-zps7t,unknown,,6.210417,1.207016,4005.453110,2,baseline,200,198,
lusearch,1,323,18,3,0,julia-precompile-6c95ff9d77-zps7t,unknown,,6.058292,1.388567,4011.049986,3,baseline,200,197,
lusearch,1,324,18,4,0,julia-precompile-6c95ff9d77-zps7t,unknown,,6.731084,1.375524,4018.344164,4,baseline,200,199,
lusearch,1,325,18,5,0,julia-precompile-6c95ff9d77-zps7t,unknown,,6.164917,1.662038,4024.881124,5,baseline,200,197,
lusearch,1,326,18,6,0,julia-precompile-6c95ff9d77-zps7t,unknown,,7.132042,1.700207,4031.527996,6,baseline,200,199,
lusearch,1,327,18,7,0,julia-precompile-6c95ff9d77-zps7t,unknown,,6.045834,1.637745,4038.165092,7,baseline,200,199,
lusearch,1,328,18,8,0,julia-precompile-6c95ff9d77-zps7t,unknown,,13.351375,8.602914,4051.118135,8,baseline,200,199,
lusearch,1,329,18,9,0,julia-precompile-6c95ff9d77-zps7t,unknown,,5.418708,1.255518,4057.247162,9,baseline,200,199,
lusearch,1,330,18,10,0,julia-precompile-6c95ff9d77-zps7t,unknown,,5.529208,1.314021,4062.530041,10,baseline,200,199,
lusearch,1,331,18,11,0,julia-precompile-6c95ff9d77-zps7t,unknown,,5.796250,1.167015,4068.565130,11,baseline,200,200,
lusearch,1,332,18,12,0,julia-precompile-6c95ff9d77-zps7t,unknown,,5.265500,1.226517,4073.909044,12,baseline,200,199,
lusearch,1,333,18,13,0,julia-precompile-6c95ff9d77-zps7t,unknown,,5.934917,1.228851,4079.804182,13,baseline,200,200,
lusearch,1,334,18,14,0,julia-precompile-6c95ff9d77-zps7t,unknown,,5.382125,1.179348,4085.505009,14,baseline,200,200,
lusearch,1,335,18,15,0,julia-precompile-6c95ff9d77-zps7t,unknown,,4.852750,1.174098,4090.690136,15,baseline,200,200,
lusearch,1,336,18,16,0,julia-precompile-6c95ff9d77-zps7t,unknown,,5.486417,1.317646,4095.630169,16,baseline,200,199,
lusearch,1,337,18,17,0,julia-precompile-6c95ff9d77-zps7t,unknown,,5.518834,1.234518,4101.660967,17,baseline,200,199,
lusearch,1,338,18,18,0,julia-precompile-6c95ff9d77-zps7t,unknown,,5.255417,1.177181,4106.703997,18,baseline,200,199,
lusearch,1,339,18,19,0,julia-precompile-6c95ff9d77-zps7t,unknown,,6.113250,1.277812,4112.790108,19,baseline,200,199,
lusearch,1,340,18,20,0,julia-precompile-6c95ff9d77-zps7t,unknown,,5.551917,1.247102,4118.672132,20,baseline,200,199,
lusearch,1,341,19,1,1,julia-precompile-6c95ff9d77-p7n6f,unknown,5043.666250,713.316000,25.954498,4281.753063,1,baseline,200,199,
lusearch,1,342,19,2,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,7.205125,1.229850,4309.587955,2,baseline,200,198,
lusearch,1,343,19,3,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,5.202708,1.184015,4315.601110,3,baseline,200,198,
lusearch,1,344,19,4,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,5.352625,1.244851,4320.590973,4,baseline,200,198,
lusearch,1,345,19,5,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,6.300792,1.655538,4326.882124,5,baseline,200,198,
lusearch,1,346,19,6,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,5.010000,1.437903,4332.597017,6,baseline,200,198,
lusearch,1,347,19,7,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,6.307459,1.772627,4338.052988,7,baseline,200,198,
lusearch,1,348,19,8,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,12.644125,7.459775,4350.924969,8,baseline,200,198,
lusearch,1,349,19,9,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,6.634417,1.223558,4357.733965,9,baseline,200,198,
lusearch,1,350,19,10,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,4.908666,1.202474,4363.356113,10,baseline,200,199,
lusearch,1,351,19,11,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,5.306458,1.190016,4368.680954,11,baseline,200,199,
lusearch,1,352,19,12,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,6.594292,1.224726,4374.823093,12,baseline,200,199,
lusearch,1,353,19,13,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,5.551833,1.189265,4380.439997,13,baseline,200,198,
lusearch,1,354,19,14,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,5.642250,1.186599,4386.528969,14,baseline,200,199,
lusearch,1,355,19,15,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,6.089375,1.355024,4392.763138,15,baseline,200,199,
lusearch,1,356,19,16,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,5.138750,1.201558,4397.936106,16,baseline,200,199,
lusearch,1,357,19,17,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,4.678250,1.173515,4403.054953,17,baseline,200,198,
lusearch,1,358,19,18,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,5.827750,1.362941,4408.598185,18,baseline,200,199,
lusearch,1,359,19,19,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,5.293292,1.210100,4413.958073,19,baseline,200,198,
lusearch,1,360,19,20,0,julia-precompile-6c95ff9d77-p7n6f,unknown,,5.153208,1.223392,4419.476986,20,baseline,200,200,
lusearch,1,361,20,1,1,julia-precompile-6c95ff9d77-9ncd9,unknown,3140.721625,889.443125,28.316152,2666.277170,1,baseline,200,200,
lusearch,1,362,20,2,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,9.711917,1.244435,2704.144001,2,baseline,200,197,
lusearch,1,363,20,3,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,7.548458,1.404067,2712.889194,3,baseline,200,199,
lusearch,1,364,20,4,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,9.760125,1.916634,2722.285032,4,baseline,200,198,
lusearch,1,365,20,5,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,6.747417,1.983178,2729.928017,5,baseline,200,199,
lusearch,1,366,20,6,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,10.283125,3.145318,2737.910032,6,baseline,200,198,
lusearch,1,367,20,7,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,9.537458,2.286569,2749.099016,7,baseline,200,198,
lusearch,1,368,20,8,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,14.607958,7.848002,2764.528036,8,baseline,200,199,
lusearch,1,369,20,9,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,9.052958,1.896216,2773.239136,9,baseline,200,199,
lusearch,1,370,20,10,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,6.145042,1.229934,2780.229092,10,baseline,200,199,
lusearch,1,371,20,11,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,8.586625,1.239184,2787.117004,11,baseline,200,200,
lusearch,1,372,20,12,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,7.657666,1.541741,2796.688080,12,baseline,200,200,
lusearch,1,373,20,13,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,7.412333,1.323439,2803.261042,13,baseline,200,200,
lusearch,1,374,20,14,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,6.246916,1.219059,2810.495138,14,baseline,200,199,
lusearch,1,375,20,15,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,7.082083,1.279687,2816.754103,15,baseline,200,199,
lusearch,1,376,20,16,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,7.452000,1.263852,2825.397015,16,baseline,200,198,
lusearch,1,377,20,17,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,5.758791,1.253352,2831.313133,17,baseline,200,199,
lusearch,1,378,20,18,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,8.838167,1.603536,2840.049028,18,baseline,200,200,
lusearch,1,379,20,19,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,5.705083,1.364899,2846.139193,19,baseline,200,200,
lusearch,1,380,20,20,0,julia-precompile-6c95ff9d77-9ncd9,unknown,,8.652458,1.320730,2853.821993,20,baseline,200,199,
lusearch,1,381,21,1,1,julia-precompile-6c95ff9d77-jp655,unknown,3953.981333,800.654542,28.681379,3143.323898,1,baseline,200,200,
lusearch,1,382,21,2,0,julia-precompile-6c95ff9d77-jp655,unknown,,8.144375,1.302271,3171.915054,2,baseline,200,198,
lusearch,1,383,21,3,0,julia-precompile-6c95ff9d77-jp655,unknown,,6.692333,1.282770,3180.104971,3,baseline,200,197,
lusearch,1,384,21,4,0,julia-precompile-6c95ff9d77-jp655,unknown,,5.587250,1.275770,3186.219931,4,baseline,200,198,
lusearch,1,385,21,5,0,julia-precompile-6c95ff9d77-jp655,unknown,,7.141833,1.435611,3192.555904,5,baseline,200,199,
lusearch,1,386,21,6,0,julia-precompile-6c95ff9d77-jp655,unknown,,6.392584,1.720541,3199.609041,6,baseline,200,199,
lusearch,1,387,21,7,0,julia-precompile-6c95ff9d77-jp655,unknown,,6.537750,1.606702,3205.940962,7,baseline,200,199,
lusearch,1,388,21,8,0,julia-precompile-6c95ff9d77-jp655,unknown,,13.782500,7.625283,3219.971895,8,baseline,200,199,
lusearch,1,389,21,9,0,julia-precompile-6c95ff9d77-jp655,unknown,,8.570625,1.275020,3228.703022,9,baseline,200,197,
lusearch,1,390,21,10,0,julia-precompile-6c95ff9d77-jp655,unknown,,6.739958,1.292563,3235.554934,10,baseline,200,200,
lusearch,1,391,21,11,0,julia-precompile-6c95ff9d77-jp655,unknown,,7.958583,1.267102,3242.763996,11,baseline,200,200,
lusearch,1,392,21,12,0,julia-precompile-6c95ff9d77-jp655,unknown,,6.412583,1.416569,3250.235081,12,baseline,200,199,
lusearch,1,393,21,13,0,julia-precompile-6c95ff9d77-jp655,unknown,,7.129083,1.739250,3256.769896,13,baseline,200,198,
lusearch,1,394,21,14,0,julia-precompile-6c95ff9d77-jp655,unknown,,7.421125,1.208891,3264.266968,14,baseline,200,200,
lusearch,1,395,21,15,0,julia-precompile-6c95ff9d77-jp655,unknown,,9.643333,1.430985,3272.880077,15,baseline,200,200,
lusearch,1,396,21,16,0,julia-precompile-6c95ff9d77-jp655,unknown,,8.437084,1.331773,3282.577991,16,baseline,200,200,
lusearch,1,397,21,17,0,julia-precompile-6c95ff9d77-jp655,unknown,,6.193000,1.224642,3289.463997,17,baseline,200,199,
lusearch,1,398,21,18,0,julia-precompile-6c95ff9d77-jp655,unknown,,6.797833,1.211809,3296.818018,18,baseline,200,200,
lusearch,1,399,21,19,0,julia-precompile-6c95ff9d77-jp655,unknown,,6.121792,1.226100,3302.959919,19,baseline,200,196,
